red_mean,contrast,hotspot_ratio,edge_density,asymmetry,color_variance,diameter_proxy,mask_irregularity,texture_variation,laplacian_var,hsv_mean,hsv_std,red_hist_0,red_hist_1,red_hist_2,red_hist_3,risk_score,image_id,true_label
0.7349149584770203,0.23404507339000702,0.09357063137755102,0.006477200255102041,0.39075630252100846,0.08492662107360531,1.0,0.7205273262573559,0.23404507339000702,51.55511474609375,0.7349269395258103,0.0999038401436978,0.0003388074110262096,0.02662627585232258,0.453125,0.5199099183082581,0.6281796260573658,ISIC_0026987,0
0.7516452670097351,0.19042475521564484,0.5971779336734694,0.08725286989795919,0.5389311543157698,0.13807905849780555,1.0,1.0,0.19042475521564484,178.4360809326172,0.7516458145758304,0.07815223962220051,0.0006576849264092743,0.002411511493846774,0.4632493555545807,0.5336814522743225,0.8646234194763996,ISIC_0026988,0
0.6933057904243469,0.40542057156562805,0.22644292091836735,0.11190609056122448,0.23182060864922582,0.20508509999020116,1.0,0.8444077198382908,0.40542057156562805,490.42657470703125,0.6933058379601841,0.21386775376721404,0.018455037847161293,0.21978634595870972,0.2271803319454193,0.534578263759613,0.767784198327488,ISIC_0026989,1
0.8273679614067078,0.17883959412574768,0.8000837053571429,0.002072704081632653,0.3693592269443663,0.1146931755977204,1.0,0.26927555753616716,0.17883959412574768,69.39065551757812,0.8273679784413766,0.06503693792417997,0.0,0.0,0.10865752398967743,0.8913424611091614,0.6686639186274869,ISIC_0026990,0
0.525364875793457,0.14436131715774536,0.0,0.003946109693877551,0.4240837696335078,0.07697961131295189,0.08644571109693877,0.33222084058636264,0.14436131715774536,20.97079086303711,0.55085737419968,0.08357867088201733,0.0006975446594879031,0.34211575984954834,0.6571866869926453,0.0,0.18537522985827462,ISIC_0026991,0
0.8540884852409363,0.2521246075630188,0.4028818558673469,0.05004384566326531,0.2800255672738894,0.1629658562361504,1.0,1.0,0.2521246075630188,144.45541381835938,0.8540884322478991,0.10743856009551102,0.0,0.0013751594815403223,0.17889030277729034,0.819734513759613,0.8229977733565301,ISIC_0026992,1
0.7670923471450806,0.523101806640625,0.030253507653061226,0.023138552295918366,0.6831501831501832,0.17239261810997164,0.8452746332908163,1.0,0.523101806640625,59.58631134033203,0.7732292135604242,0.23641708184134483,0.07316246628761292,0.08795041590929031,0.07557398080825806,0.7633131146430969,0.5999391790380069,ISIC_0026993,1
0.8070021867752075,0.1839105188846588,0.5560427295918368,0.0036073022959183672,0.7866372980910425,0.11182741159478816,1.0,0.3181836883104919,0.1839105188846588,58.22645950317383,0.8070021758703481,0.058913498109422466,0.0,0.0,0.1622488796710968,0.8377510905265808,0.7539606074036534,ISIC_0026994,0
0.8398396968841553,0.15114262700080872,0.258968431122449,0.018993144132653062,0.4959209526222448,0.1147399593361125,1.0,1.0,0.15114262700080872,121.76945495605469,0.8398396858743498,0.03940523227133947,0.0,0.00037866708589717746,0.030592314898967743,0.9690290093421936,0.8522137633392266,ISIC_0026995,0
0.6080471873283386,0.12853939831256866,0.0,0.009964923469387755,0.059204819277108446,0.10267492495199441,0.3654635682397959,0.23740980809587897,0.12853939831256866,58.81413269042969,0.6094386973539415,0.049433653019107626,0.00023915816564112902,0.02885841764509678,0.9709024429321289,0.0,0.15785998855769828,ISIC_0026996,1
0.8212985396385193,0.17521703243255615,0.5883290816326531,0.006995376275510204,0.11801528213166144,0.06707722238453888,1.0,0.23657168130142414,0.17521703243255615,51.773643493652344,0.8212985194077631,0.07069849704741547,0.0,0.0,0.1526227742433548,0.8473772406578064,0.6067039651469202,ISIC_0026997,0
0.6324924230575562,0.2396722286939621,0.21942761479591838,0.06146364795918367,0.5907830168551312,0.10287685225317533,1.0,1.0,0.2396722286939621,314.5989990234375,0.6324946384803921,0.10578446327433018,0.0010762116871774197,0.11148756742477417,0.8409199714660645,0.046516261994838715,0.8400126145049668,ISIC_0026998,0
0.8458436131477356,0.28167474269866943,0.32948022959183676,0.001913265306122449,0.06448875255623722,0.15010044866195055,1.0,0.2661244422427785,0.28167474269866943,40.30295181274414,0.845843649959984,0.09869910371221274,0.0,0.0,0.20988121628761292,0.7901187539100647,0.6201754424859242,ISIC_0026999,0
0.7834283709526062,0.16105623543262482,0.975944674744898,0.00510204081632653,0.4612903225806452,0.05263140457367231,1.0,0.26467906405730074,0.16105623543262482,105.45889282226562,0.7834283713485395,0.05992248504408351,0.0,0.0,0.19919882714748383,0.800801157951355,0.6717879330718568,ISIC_0027000,0
0.89453125,0.1908489316701889,0.17841198979591838,0.009905133928571428,0.06931902294596595,0.09743612245581713,1.0,0.2988889250346387,0.1908489316701889,52.58625793457031,0.89453125,0.06520249482558413,0.0,0.0,0.04934630170464516,0.9506536722183228,0.55,ISIC_0027001,0
0.8408626914024353,0.25209110975265503,0.016481983418367346,0.012854751275510204,0.4981070849107626,0.09802467154469917,0.19033003826530612,0.225993763694339,0.25209110975265503,70.55717468261719,0.843070743922569,0.09835399048473889,0.0022520727943629026,0.010622608475387096,0.11860252171754837,0.8685228228569031,0.3061480161770602,ISIC_0027002,0
0.6719865202903748,0.24550452828407288,0.3639389349489796,0.0535514987244898,0.26825929667894277,0.14475137155325907,1.0,0.6726557102669978,0.24550452828407288,173.0614013671875,0.6720037233643458,0.09429672132136806,1.992984653043095e-05,0.07015305757522583,0.728914201259613,0.20091278851032257,0.745221203971601,ISIC_0027003,0
0.8376609086990356,0.20589229464530945,0.12950414540816327,0.02375637755102041,0.0625884016973126,0.10418040355306418,1.0,0.3016328488327232,0.20589229464530945,64.94657135009766,0.8376613145258103,0.08105543232089497,3.98596930608619e-05,0.011619100347161293,0.09691884368658066,0.8914222121238708,0.5124248677185119,ISIC_0027004,0
0.5952497124671936,0.1916450411081314,0.05123963647959184,0.015824298469387755,0.45638669049442604,0.06660166473680061,1.0,0.7046129702275175,0.1916450411081314,86.21587371826172,0.6151680984893957,0.07532745959431382,0.0,0.09921077638864517,0.8864197731018066,0.014369419775903225,0.5955756707884514,ISIC_0027005,0
0.7246211767196655,0.19997791945934296,0.4592434630102041,0.025370695153061226,0.3877499606361203,0.12518961236046733,1.0,1.0,0.19997791945934296,118.17207336425781,0.7246221144707883,0.08537917814207376,0.0,0.006357621401548386,0.4851323366165161,0.5085100531578064,0.8348329153865951,ISIC_0027006,0
0.7681341767311096,0.13844576478004456,0.025231186224489797,0.006895727040816327,0.08211456429006704,0.13295764274479768,0.7313423416241497,0.3528344699167627,0.13844576478004456,27.336700439453125,0.7681342068077232,0.04573037984249268,0.0,0.0073541137389838696,0.16655373573303223,0.8260921835899353,0.3178055230436757,ISIC_0027007,0
0.8733547329902649,0.20879210531711578,0.06748246173469388,0.024473852040816327,0.10847880299251869,0.11452807496594186,0.9654350021258503,0.3733329918163244,0.20879210531711578,99.24546813964844,0.8735196422318927,0.0945391835617128,0.0013751594815403223,0.011180643923580647,0.07298310101032257,0.914461076259613,0.4839496240579637,ISIC_0027008,1
0.8475556969642639,0.16031965613365173,0.15025111607142858,0.0019730548469387753,0.5201730665224445,0.143367510576976,0.9273191698554422,0.23378934875722526,0.16031965613365173,30.575544357299805,0.8475557410464186,0.06023760605102543,0.0,5.9789541410282254e-05,0.06519053131341934,0.9347496628761292,0.55,ISIC_0027009,0
0.6770675778388977,0.15937387943267822,0.39211973852040816,0.0545280612244898,0.5675544007794738,0.12746096965719825,0.6513738307823129,1.0,0.15937387943267822,209.45431518554688,0.677078643957583,0.07683005510802388,0.0009765625,0.027224170044064522,0.8199737071990967,0.15182557702064514,0.8676519860717449,ISIC_0027010,0
0.7946150302886963,0.31664296984672546,0.28340242346938777,0.0038066007653061226,0.1122774119245194,0.18113989341481207,1.0,0.27292655468543287,0.31664296984672546,43.19306182861328,0.7946150335134053,0.11957124097105734,0.0,0.004145408049225807,0.29348692297935486,0.7023676633834839,0.6364817548601712,ISIC_0027011,0
0.524044930934906,0.3936200439929962,0.0003587372448979592,0.00661670918367347,0.6074985354422964,0.08424777283369374,0.13552295918367346,0.3517621010318428,0.3936200439929962,24.814231872558594,0.5352196347288916,0.20605520810540623,0.14269770681858063,0.2054368555545807,0.5978754758834839,0.0539899542927742,0.2651390896529493,ISIC_0027012,0
0.8278285264968872,0.20721735060214996,0.49059311224489793,0.00466358418367347,0.616751269035533,0.12294910784327373,1.0,0.31340064641705845,0.20721735060214996,40.591739654541016,0.827828475140056,0.09018648688829026,0.0,0.02313855290412903,0.07961973547935486,0.8972417116165161,0.55,ISIC_0027013,0
0.8908087611198425,0.11225521564483643,0.013352997448979591,0.005141900510204082,0.4112994350282486,0.11830072973030309,0.28117692389455784,0.21608949282529996,0.11225521564483643,21.77132225036621,0.8908087453731492,0.055775503905573676,0.0,0.005361128598451614,0.015744579955935478,0.9788942933082581,0.22048086277475218,ISIC_0027014,0
0.883377730846405,0.08220182359218597,0.13486527423469388,0.0,0.7132857342853143,0.038245814631914996,0.8204453656462585,0.6822735024066623,0.08220182359218597,22.454965591430664,0.8833777260904362,0.02783994152696409,0.0,0.0,5.9789541410282254e-05,0.9999402165412903,0.661068220984348,ISIC_0027015,0
0.8544821739196777,0.224381685256958,0.585319674744898,0.004902742346938775,0.443719788229878,0.1360457022094162,1.0,0.2657579987576974,0.224381685256958,37.680423736572266,0.8544821834983993,0.08208175779798203,0.0,0.0,0.13370934128761292,0.8662906289100647,0.6855454620499548,ISIC_0027016,0
0.6366482973098755,0.20011919736862183,0.28451849489795916,0.11993781887755102,0.7232704402515724,0.11515168619344328,0.8629623724489796,1.0,0.20011919736862183,487.8816223144531,0.6367523571928771,0.080947784481107,0.0008968430920504034,0.061722736805677414,0.9024035334587097,0.03497688099741936,0.8932190164839716,ISIC_0027017,0
0.6888245344161987,0.13137152791023254,0.10411352040816327,0.0024912308673469387,0.5699438537809103,0.04932783535700226,1.0,1.0,0.13137152791023254,42.420047760009766,0.6888262336184474,0.045099053999252244,0.0,0.00023915816564112902,0.9602798223495483,0.0394810251891613,0.7240753587111479,ISIC_0027018,0
0.5602707266807556,0.36542221903800964,0.1953722895408163,0.04842952806122449,0.38374109745747076,0.1974347999813324,1.0,1.0,0.36542221903800964,99.67900848388672,0.5602707489245699,0.19237447686377396,0.0059988838620483875,0.43307557702064514,0.32920122146606445,0.2317243367433548,0.8004879723345296,ISIC_0027019,0
0.6121596693992615,0.33469608426094055,0.07138871173469388,0.029017857142857144,0.4015452876376989,0.14682211021762287,1.0,0.5210573546574291,0.33469608426094055,82.26956176757812,0.6135050113795518,0.1755679555948086,0.04300861060619354,0.2506377696990967,0.39016661047935486,0.3161870241165161,0.5790972581694753,ISIC_0027020,0
0.8343576788902283,0.2890160381793976,0.25173389668367346,0.048150510204081634,0.5671596478292926,0.1606136202644979,1.0,1.0,0.2890160381793976,210.6656494140625,0.834359837685074,0.09826279413181986,3.98596930608619e-05,0.0012755101779475808,0.2093431055545807,0.7893415093421936,0.8742114606621723,ISIC_0027021,1
0.7976672649383545,0.2588679790496826,0.3032924107142857,0.09620137117346939,0.1127426285375611,0.10949845465811958,1.0,0.2474975207888184,0.2588679790496826,308.1407775878906,0.7976672700330132,0.10737121266596023,0.0,0.037747129797935486,0.19682717323303223,0.7654256820678711,0.6166428186419249,ISIC_0027022,0
0.6269212961196899,0.12139461934566498,0.19240274234693877,0.001634247448979592,0.8383467840547811,0.05962885482943283,0.9291460724914966,1.0,0.12139461934566498,37.44395065307617,0.6269213154011604,0.05847783844812379,0.0003188775444868952,0.031469229608774185,0.9682118892669678,0.0,0.8455179242386043,ISIC_0027023,0
0.6940788626670837,0.25825172662734985,0.10032684948979592,0.01500717474489796,0.5207823960880196,0.10274390876500432,1.0,0.3776528764327154,0.25825172662734985,76.77484130859375,0.7009072378951581,0.11002804393475688,0.01895328424870968,0.02415497414767742,0.6990991830825806,0.25779256224632263,0.55,ISIC_0027024,0
0.7611261010169983,0.15937268733978271,0.7081074617346939,0.006098533163265306,0.4596846846846847,0.10892990498725458,0.8862138605442177,0.6193914194418942,0.15937268733978271,55.20924758911133,0.7611260910614245,0.054040479104825775,0.0,0.0,0.47361287474632263,0.526387095451355,0.7607953365179109,ISIC_0027025,0
0.7309973239898682,0.1743432581424713,0.37693319515306123,0.014090401785714286,0.5446004746835442,0.12554051456212562,0.9122057025935374,1.0,0.1743432581424713,126.03319549560547,0.7310021664915967,0.06715870290186758,0.0004185267898719758,0.0006975446594879031,0.5707708597183228,0.42811304330825806,0.8631361883554631,ISIC_0027026,0
0.9610238075256348,0.19542238116264343,0.11854272959183673,0.026247608418367346,0.46707285455016856,0.13925313299152578,1.0,0.9921430085638385,0.19542238116264343,264.2412414550781,0.9610240971388555,0.05761329438304503,0.0,0.0010961415246129036,0.006816007662564516,0.9920878410339355,0.7345128043421963,ISIC_0027027,0
0.9237040877342224,0.1266736388206482,0.1299426020408163,0.0001992984693877551,0.10479801368943767,0.06897203796980246,1.0,0.26166932956852496,0.1266736388206482,26.795076370239258,0.9237040910114046,0.04026199759030318,0.0,0.0,0.0008569834171794355,0.9991430044174194,0.4718699135325225,ISIC_0027028,0
0.8183438777923584,0.10940064489841461,0.8735052614795918,0.0499641262755102,0.6701461377870563,0.08711017777519277,0.30451145301870747,0.30793954979176846,0.10940064489841461,141.53611755371094,0.818343900060024,0.04634570782956099,0.0,0.0026307397056370974,0.0552455373108387,0.9421237111091614,0.5632631535557957,ISIC_0027029,0
0.6700040102005005,0.25797581672668457,0.23571029974489796,0.03258529974489796,0.5718122522061645,0.08034082033330786,0.49035727572278914,0.8759296213635337,0.25797581672668457,120.22792053222656,0.6763150572729092,0.13259929557620548,0.02666613459587097,0.06489158421754837,0.6888951063156128,0.21954719722270966,0.7996206017249732,ISIC_0027030,1
0.6446208357810974,0.15057535469532013,0.2227359693877551,0.09956951530612244,0.28796951551442573,0.09073667190270679,0.19846805909863946,0.7731880032814452,0.15057535469532013,913.1598510742188,0.6446226146708683,0.07244874244044913,0.0,0.05157844349741936,0.9481425285339355,0.00027901786961592734,0.5678909247317907,ISIC_0027031,0
0.8690612316131592,0.18327248096466064,0.48256138392857145,0.004583864795918368,0.1120272748109099,0.10764095088419129,1.0,0.3046681726768828,0.18327248096466064,46.815006256103516,0.869061218237295,0.06034447274307407,0.0,0.0,0.05402981489896774,0.9459701776504517,0.6287200976317163,ISIC_0027032,0
0.618046760559082,0.156198650598526,0.0033880739795918366,0.029834980867346938,0.4409862077383132,0.07050909536836562,1.0,0.38269699407715607,0.156198650598526,124.37588500976562,0.6211927739845938,0.06375184407114999,0.00011957908282056451,0.06704400479793549,0.9328165054321289,1.992984653043095e-05,0.4745676050104826,ISIC_0027033,1
0.7408356666564941,0.28511372208595276,0.02264030612244898,0.02560985331632653,0.051033916320417434,0.09847734224473653,1.0,0.21619442356184862,0.28511372208595276,60.920997619628906,0.7525098320578232,0.10990908063744552,0.0,0.050422511994838715,0.27820074558258057,0.6713767647743225,0.3963678159579842,ISIC_0027034,0
0.7761170268058777,0.22901876270771027,0.8321109693877551,0.0019331951530612245,0.12017762542848237,0.11790203378549294,1.0,0.39475518600292414,0.22901876270771027,51.75929641723633,0.7761170093037215,0.08657517898904583,0.0,0.0035873723682016134,0.29669561982154846,0.6997169852256775,0.6520585202548688,ISIC_0027035,0
0.7842071056365967,0.16812698543071747,0.11194595025510204,0.008649553571428572,0.06583083445352082,0.10507501092886046,1.0,0.25576097852816837,0.16812698543071747,53.834228515625,0.7842082145358144,0.043338420752242666,0.00029894770705141127,0.0017737563466653228,0.1287667453289032,0.869160532951355,0.48764440388809266,ISIC_0027036,0
0.7587186694145203,0.10168929398059845,0.07971938775510204,0.0038066007653061226,0.40689824475266967,0.041295965802291716,1.0,0.6283604743528447,0.10168929398059845,125.77783203125,0.7592671443577431,0.034379688144819884,0.0010762116871774197,0.000737404334358871,0.2846181392669678,0.7135682106018066,0.55,ISIC_0027037,0
0.7867292761802673,0.12465517967939377,0.2335578762755102,0.013392857142857142,0.6139507911523486,0.08347220845816992,1.0,0.8349895811612881,0.12465517967939377,147.3009033203125,0.7867293010954383,0.038578646674937433,0.00047831633128225803,0.0036073022056370974,0.0573381707072258,0.9385762214660645,0.8164342230769891,ISIC_0027038,0
